57.855487 991.722746
57.856041 991.722369
57.856403 991.722064
57.856717 991.713119
57.865672 991.712814
57.866529 991.712137
57.875798 991.702887
57.876273 991.702518
57.876635 991.702213
57.876950 991.701268
57.877904 991.700963
57.878438 991.700588
57.879115 991.699338
57.880564 991.698662
57.881241 991.697412
57.882992 991.696437
57.892261 991.687187
57.892955 991.686796
57.893317 991.686491
57.893632 991.677546
57.902586 991.677241
57.903363 991.676572
57.912632 991.667322
57.913247 991.666939
57.913609 991.666634
57.913924 991.665689
57.914878 991.665384
57.915252 991.665025
57.915615 991.664720
57.915929 991.655775
57.924884 991.655470
57.925398 991.655097
57.925760 991.654792
57.926075 991.653847
57.927029 991.653542
57.927543 991.653169
57.928220 991.651919
57.929928 991.651217
57.930605 991.649967
57.932356 991.648992
57.941625 991.639741
57.942139 991.639368
57.942502 991.639063
57.942816 991.630118
57.951771 991.629813
57.952185 991.629450
57.952548 991.629145
57.952862 991.620200
57.961817 991.619895
57.962231 991.619532
57.962593 991.619227
57.962908 991.618282
57.963862 991.617977
57.964739 991.617299
57.974008 991.608049
57.974785 991.607381
57.984053 991.598131
57.984468 991.597768
57.984830 991.597463
57.985145 991.596517
57.986099 991.596212
57.986513 991.595849
57.987190 991.594599
57.989261 991.593592
57.998530 991.584342
57.999104 991.583963
57.999781 991.582713
58.001512 991.581740
58.010781 991.572490
58.011155 991.572131
58.011518 991.571826
58.011832 991.562881
58.020787 991.562576
58.021681 991.562165
58.022043 991.561860
58.022357 991.560915
58.023311 991.560610
58.023685 991.560251
58.024362 991.559001
58.026173 991.558019
58.035442 991.548769
58.036276 991.548364
58.036639 991.548059
58.036953 991.539114
58.045908 991.538809
58.046602 991.538418
58.046964 991.538113
58.047279 991.537168
58.048233 991.536863
58.048847 991.536480
58.049524 991.535230
58.051695 991.534213
58.060964 991.524963
58.061418 991.524596
58.061781 991.524291
58.062095 991.515346
58.071049 991.515041
58.071424 991.514682
58.071786 991.514377
58.072100 991.505432
58.081055 991.505126
58.081489 991.504761
58.081851 991.504456
58.082166 991.503511
58.083120 991.503206
58.083915 991.502805
58.084277 991.502500
58.084592 991.501555
58.085546 991.501250
58.086000 991.500883
58.086677 991.499633
58.088126 991.498957
58.088803 991.497707
58.090372 991.497019
58.090734 991.496714
58.091049 991.487769
58.100003 991.487464
58.100740 991.486800
58.110009 991.477549
58.110806 991.476879
58.120075 991.467629
58.120889 991.467226
58.121566 991.465976
58.123277 991.465005
58.132546 991.455755
58.132921 991.455396
58.133283 991.455091
58.133598 991.454146
58.134552 991.453841
58.134986 991.453476
58.135348 991.453171
58.135662 991.444226
58.144617 991.443921
58.145251 991.443536
58.145613 991.443231
58.145928 991.442286
58.146882 991.441981
58.147416 991.441606
58.147779 991.441300
58.148093 991.432355
58.157048 991.432050
58.157582 991.431675
58.157944 991.431370
58.158259 991.430425
58.159213 991.430120
58.159687 991.429751
58.160364 991.428501
58.161773 991.427829
58.162136 991.427524
58.162450 991.418579
58.171404 991.418274
58.172161 991.417608
58.181430 991.408358
58.181824 991.407997
58.182187 991.407692
58.182501 991.398747
58.191456 991.398442
58.191910 991.398075
58.192272 991.397770
58.192587 991.396825
58.193541 991.396520
58.194015 991.396151
58.194692 991.394900
58.196483 991.393921
58.205752 991.384671
58.206146 991.384310
58.206508 991.384005
58.206823 991.375060
58.215777 991.374755
58.216291 991.374382
58.216653 991.374077
58.216968 991.373132
58.217922 991.372827
58.218496 991.372448
58.219173 991.371198
58.220563 991.370528
58.220925 991.370223
58.221240 991.369278
58.222194 991.368973
58.222951 991.368307
58.232220 991.359056
58.233014 991.358655
58.233377 991.358350
58.233691 991.349405
58.242645 991.349100
58.243179 991.348725
58.243856 991.347475
58.245807 991.346480
58.255076 991.337230
58.255531 991.336863
58.255893 991.336558
58.256208 991.335613
58.257162 991.335308
58.257536 991.334949
58.258213 991.333699
58.259902 991.332999
58.260265 991.332694
58.260579 991.323749
58.269534 991.323443
58.270310 991.322775
58.279579 991.313525
58.280433 991.313118
58.280796 991.312813
58.281110 991.303868
58.290065 991.303563
58.290459 991.303202
58.290821 991.302897
58.291136 991.301952
58.292090 991.301647
58.292884 991.301246
58.293247 991.300941
58.293561 991.291996
58.302516 991.291691
58.302910 991.291330
58.303272 991.291025
58.303587 991.290080
58.304541 991.289775
58.305175 991.289390
58.305852 991.288140
58.307201 991.287473
58.307563 991.287168
58.307878 991.286223
58.308832 991.285918
58.309306 991.285549
58.309983 991.284299
58.311774 991.283320
58.321043 991.274070
58.321780 991.273406
58.331049 991.264156
58.331483 991.263791
58.332160 991.262541
58.334011 991.261556
58.343280 991.252306
58.344157 991.251628
58.353425 991.242377
58.353899 991.242008
58.354262 991.241703
58.354576 991.232758
58.363531 991.232453
58.364265 991.232058
58.364942 991.230808
58.366332 991.230138
58.366694 991.229833
58.367009 991.228888
58.367963 991.228583
58.368880 991.227901
58.378149 991.218651
58.378783 991.218266
58.379145 991.217961
58.379459 991.209016
58.388414 991.208711
58.389128 991.208318
58.389805 991.207067
58.391556 991.206092
58.400825 991.196842
58.401300 991.196473
58.401662 991.196168
58.401977 991.195223
58.402931 991.194918
58.403585 991.194531
58.404262 991.193281
58.406093 991.192298
58.415362 991.183048
58.416016 991.182661
58.416378 991.182356
58.416692 991.173411
58.425647 991.173106
58.426361 991.172713
58.426724 991.172408
58.427038 991.163463
58.435993 991.163157
58.436427 991.162792
58.436789 991.162487
58.437104 991.161542
58.438058 991.161237
58.438652 991.160856
58.439329 991.159606
58.440798 991.158928
58.441161 991.158623
58.441475 991.149678
58.450429 991.149373
58.450903 991.149004
58.451266 991.148699
58.451580 991.147754
58.452534 991.147449
58.452928 991.147088
58.453605 991.145838
58.455416 991.144857
58.464685 991.135607
58.465582 991.134927
58.474851 991.125676
58.475385 991.125301
58.476062 991.124051
58.477412 991.123385
58.477774 991.123080
58.478088 991.122135
58.479043 991.121830
58.480139 991.121130
58.489408 991.111880
58.489782 991.111521
58.490459 991.110271
58.492450 991.109272
58.501719 991.100022
58.502193 991.099653
58.502556 991.099348
58.502870 991.090403
58.511825 991.090098
58.512359 991.089723
58.512722 991.089417
58.513036 991.080472
58.521991 991.080167
58.522425 991.079802
58.522787 991.079497
58.523101 991.078552
58.524056 991.078247
58.524730 991.077858
58.525092 991.077553
58.525407 991.076608
58.526361 991.076303
58.526815 991.075936
58.527178 991.075631
58.527492 991.066686
58.536447 991.066381
58.536921 991.066012
58.537284 991.065707
58.537598 991.056762
58.546553 991.056457
58.547007 991.056090
58.547369 991.055785
58.547684 991.054840
58.548638 991.054535
58.549072 991.054170
58.549434 991.053865
58.549749 991.052919
58.550703 991.052614
58.551357 991.052227
58.552034 991.050977
58.553703 991.050279
58.554066 991.049974
58.554380 991.041029
58.563335 991.040724
58.564112 991.040056
58.573381 991.030806
58.573895 991.030433
58.574258 991.030128
58.574572 991.029183
58.575526 991.028878
58.576000 991.028509
58.576363 991.028204
58.576677 991.019259
58.585632 991.018954
58.586066 991.018589
58.586428 991.018284
58.586743 991.017339
58.587697 991.017033
58.588391 991.016642
58.589068 991.015392
58.590457 991.014722
58.590820 991.014417
58.591134 991.005472
58.600089 991.005167
58.600683 991.004786
58.601045 991.004481
58.601359 991.003536
58.602313 991.003231
58.603250 991.002547
58.612519 990.993297
58.612953 990.992932
58.613630 990.991682
58.615119 990.991002
58.615796 990.989752
58.617185 990.989081
58.617548 990.988776
58.617862 990.979831
58.626817 990.979526
58.627191 990.979167
58.627553 990.978862
58.627868 990.977917
58.628822 990.977612
58.629559 990.976948
58.638827 990.967698
58.639541 990.967305
58.639904 990.967000
58.640218 990.958055
58.649173 990.957750
58.650130 990.957064
58.659399 990.947814
58.659773 990.947455
58.660450 990.946205
58.661979 990.945520
58.662342 990.945215
58.662656 990.944270
58.663610 990.943965
58.664284 990.943576
58.664647 990.943271
58.664961 990.934326
58.673916 990.934021
58.674653 990.933357
58.683922 990.924107
58.684436 990.923734
58.684799 990.923429
58.685113 990.914484
58.694068 990.914179
58.694442 990.913820
58.694804 990.913515
58.695118 990.912570
58.696073 990.912265
58.696587 990.911892
58.697263 990.910642
58.698853 990.909951
58.699215 990.909646
58.699530 990.908701
58.700484 990.908396
58.701241 990.907730
58.710510 990.898480
58.711104 990.898099
58.711781 990.896849
58.713270 990.896169
58.713947 990.894919
58.715718 990.893942
58.724986 990.884692
58.725500 990.884319
58.726177 990.883069
58.727846 990.882371
58.728209 990.882065
58.728523 990.873120
58.737478 990.872815
58.738295 990.872143
58.747564 990.862893
58.747939 990.862534
58.748301 990.862229
58.748615 990.861284
58.749569 990.860979
58.750183 990.860596
58.750860 990.859346
58.752551 990.858377
58.761820 990.849127
58.762677 990.848451
58.771946 990.839201
58.772680 990.838806
58.773357 990.837556
58.775208 990.836570
58.784477 990.827320
58.785334 990.826644
58.794603 990.817394
58.795077 990.817025
58.795754 990.815775
58.797965 990.814754
58.807233 990.805504
58.807647 990.805141
58.808010 990.804836
58.808324 990.795891
58.817279 990.795586
58.817833 990.795209
58.818195 990.794904
58.818510 990.793959
58.819464 990.793654
58.819838 990.793295
58.820515 990.792045
58.822466 990.791049
58.831735 990.781799
58.832149 990.781436
58.832512 990.781131
58.832826 990.772186
58.841780 990.771881
58.842294 990.771508
58.842656 990.771203
58.842971 990.770258
58.843925 990.769953
58.844639 990.769560
58.845002 990.769255
58.845316 990.760310
58.854271 990.760005
58.854665 990.759644
58.855342 990.758394
58.856752 990.757722
58.857114 990.757417
58.857428 990.756472
58.858383 990.756167
58.859179 990.755496
58.868448 990.746246
58.869082 990.745861
58.869445 990.745556
58.869759 990.736611
58.878714 990.736306
58.879248 990.735931
58.879925 990.734681
58.881354 990.734007
58.882031 990.732757
58.883842 990.731776
58.893111 990.722526
58.893968 990.721850
58.903236 990.712600
58.903611 990.712240
58.903973 990.711935
58.904288 990.710990
58.905242 990.710685
58.905676 990.710320
58.906039 990.710015
58.906353 990.701070
58.915308 990.700765
58.916062 990.700368
58.916425 990.700063
58.916739 990.691118
58.925694 990.690813
58.926128 990.690448
58.926490 990.690143
58.926804 990.689198
58.927758 990.688893
58.928132 990.688534
58.928495 990.688229
58.928809 990.679284
58.937764 990.678979
58.938198 990.678614
58.938560 990.678309
58.938875 990.677364
58.939829 990.677059
58.940503 990.676670
58.941180 990.675420
58.942510 990.674755
58.942872 990.674450
58.943186 990.673505
58.944141 990.673200
58.944675 990.672825
58.945037 990.672520
58.945351 990.663575
58.954306 990.663270
58.954700 990.662909
58.955063 990.662604
58.955377 990.653659
58.964332 990.653354
58.964786 990.652987
58.965148 990.652682
58.965463 990.651737
58.966417 990.651432
58.967051 990.651047
58.967414 990.650742
58.967728 990.641797
58.976682 990.641492
58.977439 990.640826
58.986708 990.631576
58.987283 990.631196
58.987645 990.630891
58.987960 990.629946
58.988914 990.629641
58.989568 990.629254
58.989931 990.628949
58.990245 990.620004
58.999200 990.619699
58.999714 990.619326
59.000076 990.619021
59.000390 990.618076
59.001345 990.617771
59.002059 990.617378
59.002421 990.617073
59.002735 990.608128
59.011690 990.607823
59.012144 990.607456
59.012506 990.607151
59.012821 990.606206
59.013775 990.605901
59.014150 990.605542
59.014512 990.605237
59.014827 990.604292
59.015781 990.603987
59.016455 990.603598
59.017132 990.602348
59.018461 990.601684
59.018823 990.601378
59.019137 990.592433
59.028092 990.592128
59.028506 990.591765
59.028868 990.591460
59.029183 990.590515
59.030137 990.590210
59.030751 990.589827
59.031428 990.588577
59.032897 990.587899
59.033574 990.586649
59.035345 990.585672
59.044614 990.576422
59.045308 990.576031
59.045671 990.575726
59.045985 990.566781
59.054939 990.566476
59.055896 990.565790
59.065165 990.556539
59.065620 990.556172
59.065982 990.555867
59.066297 990.554922
59.067251 990.554617
59.067745 990.554246
59.068108 990.553941
59.068422 990.544996
59.077377 990.544691
59.077771 990.544330
59.078133 990.544025
59.078447 990.543080
59.079401 990.542775
59.080178 990.542107
59.089447 990.532857
59.089921 990.532488
59.090284 990.532183
59.090598 990.523238
59.099553 990.522933
59.100027 990.522564
59.100389 990.522259
59.100704 990.521314
59.101658 990.521009
59.102152 990.520638
59.102829 990.519388
59.104158 990.518723
59.104835 990.517473
59.106746 990.516482
59.116014 990.507232
59.116528 990.506859
59.117205 990.505609
59.119296 990.504600
59.128565 990.495350
59.129119 990.494973
59.129796 990.493723
59.131125 990.493059
59.131802 990.491809
59.133513 990.490838
59.142782 990.481587
59.143579 990.480917
59.152848 990.471667
59.153542 990.471276
59.153904 990.470971
59.154218 990.462026
59.163173 990.461721
59.163567 990.461360
59.164244 990.460110
59.166095 990.459125
59.175364 990.449875
59.175818 990.449508
59.176495 990.448258
59.177884 990.447588
59.178561 990.446338
59.180392 990.445354
59.189661 990.436104
59.190035 990.435745
59.190397 990.435440
59.190712 990.434495
59.191666 990.434190
59.192200 990.433815
59.192877 990.432565
59.194608 990.431592
59.203877 990.422342
59.204271 990.421981
59.204948 990.420731
59.206639 990.419762
59.215908 990.410512
59.216422 990.410139
59.216784 990.409834
59.217099 990.400889
59.226053 990.400583
59.226667 990.400200
59.227030 990.399895
59.227344 990.390950
59.236299 990.390645
59.237056 990.389979
59.246325 990.380729
59.246820 990.380358
59.247182 990.380053
59.247496 990.379108
59.248451 990.378803
59.248905 990.378436
59.249267 990.378131
59.249582 990.377186
59.250536 990.376881
59.251010 990.376512
59.251687 990.375262
59.253076 990.374592
59.253753 990.373342
59.255524 990.372364
59.264793 990.363114
59.265267 990.362745
59.265630 990.362440
59.265944 990.353495
59.274898 990.353190
59.275392 990.352819
59.275754 990.352514
59.276069 990.351569
59.277023 990.351264
59.277840 990.350592
59.287109 990.341342
59.287483 990.340983
59.288160 990.339733
59.289929 990.339025
59.290292 990.338720
59.290606 990.329775
59.299561 990.329470
59.300377 990.328797
59.309646 990.319547
59.310423 990.318879
59.319692 990.309629
59.320489 990.308959
59.329758 990.299709
59.330213 990.299342
59.330575 990.299037
59.330890 990.298092
59.331844 990.297787
59.332298 990.297420
59.332660 990.297115
59.332975 990.288170
59.341929 990.287865
59.342323 990.287504
59.342685 990.287199
59.343000 990.286254
59.343954 990.285949
59.344348 990.285588
59.344711 990.285283
59.345025 990.276337
59.353980 990.276032
59.354434 990.275665
59.354797 990.275360
59.355111 990.266415
59.364066 990.266110
59.364580 990.265737
59.364942 990.265432
59.365256 990.264487
59.366210 990.264182
59.366884 990.263793
59.367247 990.263488
59.367561 990.254543
59.376516 990.254238
59.376930 990.253875
59.377292 990.253570
59.377607 990.252625
59.378561 990.252320
59.379096 990.251945
59.379458 990.251640
59.379773 990.250695
59.380727 990.250390
59.381401 990.250001
59.381763 990.249696
59.382078 990.240751
59.391032 990.240446
59.391566 990.240071
59.391928 990.239766
59.392243 990.238820
59.393197 990.238515
